%% infant girl 10 weeks old
% Measurement on the big toe
% Measuring time 3 minutes
%high pulse frequencies and strong circulation regulation
% t   L1     L2    L3     L4    L5
168891.96;-4451;-998;6403;-5460;-12541;;
168900.48;-4517;-1029;6408;-5451;-12400;;
168909.00;-4421;-1057;6386;-5540;-12463;;
168917.52;-4559;-1173;6334;-5576;-12396;;
168926.04;-4517;-1126;6341;-5611;-12388;;
168934.56;-4602;-1226;6245;-5657;-12403;;
168943.08;-4619;-1197;6286;-5652;-12374;;
168951.60;-4616;-1257;6156;-5732;-12472;;
168960.12;-4682;-1295;6196;-5712;-12387;;
168968.64;-4600;-1273;6150;-5806;-12452;;
168977.16;-4696;-1444;6086;-5817;-12392;;
168985.68;-4676;-1363;6158;-5844;-12410;;
168994.20;-4748;-1474;6026;-5935;-12417;;
169002.72;-4769;-1434;6079;-5888;-12386;;
169011.24;-4782;-1448;5964;-6001;-12435;;
169019.76;-4814;-1515;5948;-5941;-12374;;
169028.28;-4790;-1492;5937;-6027;-12476;;
169036.80;-4856;-1631;5858;-6061;-12408;;
169045.32;-4831;-1593;5945;-6040;-12409;;
169053.84;-4901;-1662;5820;-6209;-12460;;
169062.36;-4914;-1634;5852;-6124;-12328;;
169070.88;-4929;-1675;5752;-6233;-12469;;
169079.40;-4979;-1710;5715;-6189;-12362;;
169087.92;-4943;-1742;5695;-6223;-12491;;
169096.44;-5029;-1809;5642;-6283;-12453;;
169104.96;-4967;-1800;5676;-6275;-12444;;
169113.48;-5045;-1892;5584;-6419;-12526;;
169122.00;-5062;-1861;5608;-6365;-12364;;
169130.52;-5040;-1914;5503;-6448;-12530;;
169139.04;-5175;-1961;5482;-6436;-12431;;
169147.56;-5091;-1937;5448;-6450;-12510;;
169156.08;-5186;-2040;5402;-6485;-12526;;
169164.60;-5117;-1980;5452;-6480;-12488;;
169173.12;-5123;-2058;5395;-6503;-12549;;
169181.64;-5105;-1946;5546;-6379;-12430;;
169190.16;-4978;-1820;5586;-6298;-12518;;
169198.68;-4998;-1671;5788;-6053;-12444;;
169207.20;-4768;-1351;5997;-5886;-12476;;
169215.72;-4716;-1281;6050;-5746;-12439;;
169224.24;-4589;-1097;6257;-5614;-12428;;
169232.76;-4509;-1069;6252;-5565;-12436;;
169241.28;-4482;-983;6419;-5410;-12352;;
169249.80;-4412;-896;6458;-5436;-12400;;
169258.32;-4451;-881;6479;-5315;-12311;;
169266.84;-4353;-726;6585;-5279;-12405;;
169275.36;-4385;-774;6479;-5268;-12383;;
169283.88;-4302;-699;6632;-5124;-12333;;
169292.40;-4292;-718;6581;-5213;-12430;;
169300.92;-4290;-716;6661;-5109;-12316;;
169309.44;-4264;-671;6694;-5174;-12428;;
169317.96;-4302;-698;6652;-5159;-12307;;
169326.48;-4251;-665;6698;-5156;-12364;;
169335.00;-4339;-735;6589;-5213;-12379;;
169343.52;-4293;-693;6643;-5114;-12326;;
169352.04;-4316;-776;6585;-5243;-12501;;
169360.56;-4355;-804;6584;-5223;-12343;;
169369.08;-4289;-836;6576;-5297;-12464;;
169377.60;-4416;-930;6514;-5346;-12360;;
169386.12;-4358;-903;6519;-5371;-12374;;
169394.64;-4472;-981;6426;-5441;-12419;;
169403.16;-4454;-951;6443;-5411;-12361;;
169411.68;-4479;-1046;6346;-5505;-12508;;
169420.20;-4543;-1080;6365;-5510;-12375;;
169428.72;-4446;-1087;6324;-5599;-12454;;
169437.24;-4573;-1246;6290;-5631;-12401;;
169445.76;-4543;-1168;6306;-5663;-12374;;
169454.28;-4620;-1289;6192;-5719;-12407;;
169462.80;-4658;-1232;6232;-5714;-12384;;
169471.32;-4652;-1281;6110;-5805;-12450;;
169479.84;-4722;-1331;6131;-5776;-12384;;
169488.36;-4649;-1331;6089;-5871;-12471;;
169496.88;-4741;-1495;6007;-5894;-12393;;
169505.40;-4727;-1428;6099;-5907;-12410;;
169513.92;-4799;-1526;5962;-6032;-12428;;
169522.44;-4814;-1508;6001;-5968;-12371;;
169530.96;-4834;-1521;5888;-6089;-12471;;
169539.48;-4867;-1580;5863;-6034;-12373;;
169548.00;-4848;-1592;5838;-6100;-12493;;
169556.52;-4921;-1699;5773;-6147;-12424;;
169565.04;-4885;-1671;5837;-6140;-12437;;
169573.56;-4968;-1754;5732;-6304;-12473;;
169582.08;-4968;-1742;5733;-6225;-12348;;
169590.60;-4988;-1787;5645;-6330;-12494;;
169599.12;-5065;-1825;5605;-6313;-12416;;
169607.64;-5011;-1835;5568;-6330;-12509;;
169616.16;-5110;-1928;5524;-6402;-12496;;
169624.68;-5049;-1906;5550;-6386;-12453;;
169633.20;-5107;-2018;5447;-6511;-12549;;
169641.72;-5136;-1991;5483;-6478;-12369;;
169650.24;-5105;-2020;5384;-6538;-12534;;
169658.76;-5236;-2050;5411;-6487;-12442;;
169667.28;-5100;-1930;5441;-6434;-12521;;
169675.80;-5124;-1925;5494;-6328;-12508;;
169684.32;-4956;-1689;5716;-6159;-12477;;
169692.84;-4838;-1579;5823;-6015;-12482;;
169701.36;-4743;-1362;6083;-5802;-12369;;
169709.88;-4607;-1210;6149;-5745;-12436;;
169718.40;-4650;-1155;6234;-5587;-12352;;
169726.92;-4502;-922;6360;-5512;-12416;;
169735.44;-4519;-978;6307;-5451;-12376;;
169743.96;-4429;-844;6476;-5342;-12368;;
169752.48;-4386;-846;6439;-5362;-12393;;
169761.00;-4382;-832;6541;-5245;-12324;;
169769.52;-4343;-769;6576;-5296;-12401;;
169778.04;-4384;-789;6562;-5230;-12301;;
169786.56;-4312;-689;6641;-5207;-12369;;
169795.08;-4358;-746;6528;-5239;-12366;;
169803.60;-4295;-701;6624;-5117;-12324;;
169812.12;-4308;-749;6573;-5237;-12468;;
169820.64;-4317;-774;6598;-5171;-12342;;
169829.16;-4303;-784;6615;-5263;-12451;;
169837.68;-4379;-830;6545;-5298;-12329;;
169846.20;-4333;-815;6561;-5300;-12363;;
169854.72;-4437;-910;6461;-5378;-12418;;
169863.24;-4410;-873;6495;-5308;-12322;;
169871.76;-4439;-984;6414;-5439;-12525;;
169880.28;-4495;-1013;6413;-5429;-12368;;
169888.80;-4414;-1046;6390;-5516;-12473;;
169897.32;-4548;-1153;6339;-5570;-12401;;
169905.84;-4504;-1098;6326;-5597;-12378;;
169914.36;-4597;-1240;6239;-5657;-12429;;
169922.88;-4615;-1176;6264;-5654;-12370;;
169931.40;-4620;-1256;6150;-5739;-12513;;
169939.92;-4700;-1306;6181;-5733;-12409;;
169948.44;-4596;-1294;6120;-5830;-12481;;
169956.96;-4711;-1471;6074;-5855;-12405;;
169965.48;-4691;-1387;6122;-5885;-12413;;
169974.00;-4756;-1488;6006;-5955;-12444;;
169982.52;-4792;-1458;6048;-5934;-12408;;
169991.04;-4796;-1496;5910;-6033;-12485;;
169999.56;-4848;-1550;5916;-5990;-12408;;
170008.08;-4806;-1527;5885;-6073;-12496;;
170016.60;-4879;-1676;5805;-6103;-12419;;
170025.12;-4856;-1634;5901;-6105;-12444;;
170033.64;-4930;-1726;5761;-6249;-12462;;
170042.16;-4946;-1702;5796;-6184;-12372;;
170050.68;-4958;-1727;5691;-6295;-12489;;
170059.20;-5005;-1780;5672;-6241;-12386;;
170067.72;-4980;-1793;5645;-6291;-12517;;
170076.24;-5051;-1883;5584;-6341;-12448;;
170084.76;-5004;-1860;5626;-6326;-12461;;
170093.28;-5084;-1947;5523;-6485;-12523;;
170101.80;-5090;-1926;5529;-6412;-12349;;
170110.32;-5090;-1982;5441;-6514;-12524;;
170118.84;-5201;-2007;5414;-6497;-12413;;
170127.36;-5126;-2008;5384;-6514;-12507;;
170135.88;-5228;-2097;5344;-6566;-12501;;
170144.40;-5159;-2062;5353;-6572;-12459;;
170152.92;-5196;-2167;5278;-6640;-12546;;
170161.44;-5194;-2109;5366;-6563;-12407;;
170169.96;-5123;-2058;5349;-6541;-12521;;
170178.48;-5184;-1976;5492;-6362;-12464;;
170187.00;-4972;-1684;5663;-6186;-12489;;
170195.52;-4904;-1570;5799;-5998;-12483;;
170204.04;-4728;-1324;6027;-5831;-12438;;
170212.56;-4634;-1270;6084;-5755;-12432;;
170221.08;-4591;-1157;6269;-5604;-12332;;
170229.60;-4504;-1046;6300;-5598;-12386;;
170238.12;-4545;-1026;6363;-5470;-12328;;
170246.64;-4441;-859;6459;-5422;-12377;;
170255.16;-4454;-897;6366;-5391;-12366;;
170263.68;-4379;-806;6515;-5263;-12361;;
170272.20;-4354;-826;6487;-5328;-12424;;
170280.72;-4343;-822;6548;-5220;-12318;;
170289.24;-4331;-784;6584;-5298;-12423;;
170297.76;-4367;-804;6555;-5256;-12329;;
170306.28;-4310;-747;6617;-5237;-12377;;
170314.80;-4374;-795;6500;-5301;-12369;;
170323.32;-4316;-772;6573;-5191;-12341;;
170331.84;-4344;-847;6515;-5318;-12510;;
170340.36;-4375;-861;6517;-5286;-12356;;
170348.88;-4345;-900;6508;-5375;-12472;;
170357.40;-4442;-958;6461;-5422;-12385;;
170365.92;-4389;-951;6439;-5438;-12399;;
170374.44;-4504;-1046;6363;-5512;-12419;;
170382.96;-4490;-1023;6370;-5472;-12351;;
170391.48;-4512;-1123;6287;-5579;-12549;;
170400.00;-4574;-1143;6301;-5575;-12404;;
170408.52;-4469;-1165;6261;-5664;-12513;;
170417.04;-4617;-1285;6212;-5705;-12433;;
170425.56;-4572;-1234;6229;-5732;-12416;;
170434.08;-4665;-1361;6122;-5792;-12448;;
170442.60;-4681;-1303;6149;-5797;-12437;;
170451.12;-4690;-1370;6043;-5880;-12497;;
170459.64;-4752;-1421;6047;-5856;-12435;;
170468.16;-4671;-1398;6009;-5952;-12507;;
170476.68;-4779;-1577;5944;-5969;-12450;;
170485.20;-4759;-1488;6025;-6002;-12437;;
170493.72;-4816;-1601;5878;-6097;-12464;;
170502.24;-4858;-1561;5921;-6052;-12432;;
170510.76;-4856;-1595;5807;-6179;-12534;;
170519.28;-4900;-1655;5785;-6118;-12436;;
170527.80;-4876;-1661;5768;-6185;-12564;;
170536.32;-4946;-1769;5686;-6226;-12468;;
170544.84;-4917;-1741;5769;-6226;-12494;;
170553.36;-4993;-1819;5642;-6399;-12541;;
170561.88;-5005;-1814;5659;-6306;-12422;;
170570.40;-5018;-1853;5559;-6424;-12542;;
170578.92;-5078;-1899;5543;-6378;-12449;;
170587.44;-5037;-1904;5507;-6415;-12554;;
170595.96;-5147;-1984;5455;-6474;-12535;;
170604.48;-5078;-1972;5475;-6464;-12509;;
170613.00;-5146;-2073;5399;-6617;-12593;;
170621.52;-5157;-2036;5405;-6542;-12417;;
170630.04;-5125;-2057;5344;-6589;-12557;;
170638.56;-5249;-2058;5388;-6517;-12516;;
170647.08;-5088;-1914;5431;-6416;-12569;;
170655.60;-5087;-1872;5557;-6293;-12606;;
170664.12;-4892;-1596;5776;-6085;-12536;;
170672.64;-4777;-1488;5916;-5955;-12540;;
170681.16;-4692;-1294;6125;-5770;-12402;;
170689.68;-4571;-1152;6163;-5722;-12470;;
170698.20;-4640;-1120;6266;-5573;-12388;;
170706.72;-4479;-912;6364;-5512;-12420;;
170715.24;-4495;-955;6329;-5445;-12429;;
170723.76;-4414;-839;6485;-5348;-12403;;
170732.28;-4362;-863;6446;-5363;-12430;;
170740.80;-4369;-826;6546;-5256;-12365;;
170749.32;-4324;-778;6570;-5311;-12444;;
170757.84;-4373;-805;6563;-5246;-12331;;
170766.36;-4302;-681;6627;-5224;-12416;;
170774.88;-4346;-758;6499;-5261;-12399;;
170783.40;-4302;-719;6601;-5145;-12378;;
170791.92;-4307;-765;6542;-5269;-12474;;
170800.44;-4320;-802;6573;-5210;-12368;;
170808.96;-4315;-824;6580;-5311;-12467;;
170817.48;-4377;-858;6500;-5332;-12366;;
170826.00;-4335;-855;6518;-5348;-12428;;
170834.52;-4443;-948;6409;-5433;-12416;;
170843.04;-4404;-927;6443;-5357;-12357;;
170851.56;-4441;-1022;6362;-5495;-12569;;
170860.08;-4493;-1066;6363;-5481;-12393;;
170868.60;-4426;-1097;6336;-5574;-12503;;
170877.12;-4555;-1182;6283;-5629;-12420;;
170885.64;-4498;-1162;6263;-5655;-12424;;
170894.16;-4609;-1273;6184;-5720;-12439;;
170902.68;-4609;-1226;6204;-5698;-12401;;
170911.20;-4626;-1325;6084;-5782;-12524;;
170919.72;-4704;-1356;6118;-5793;-12423;;
170928.24;-4599;-1364;6064;-5876;-12518;;
170936.76;-4735;-1518;6014;-5911;-12462;;
170945.28;-4692;-1439;6049;-5948;-12442;;
170953.80;-4779;-1557;5934;-6014;-12455;;
170962.32;-4798;-1515;5969;-5992;-12446;;
170970.84;-4800;-1572;5831;-6099;-12508;;
170979.36;-4866;-1621;5854;-6058;-12436;;
170987.88;-4807;-1598;5817;-6154;-12537;;
170996.40;-4899;-1765;5737;-6178;-12450;;
171004.92;-4874;-1712;5820;-6194;-12460;;
171013.44;-4947;-1800;5677;-6324;-12488;;
171021.96;-4970;-1784;5711;-6264;-12422;;
171030.48;-4985;-1806;5605;-6387;-12517;;
171039.00;-5028;-1863;5576;-6340;-12440;;
171047.52;-5005;-1871;5561;-6394;-12533;;
171056.04;-5075;-1975;5478;-6444;-12460;;
171064.56;-5040;-1955;5543;-6427;-12499;;
171073.08;-5132;-2036;5431;-6598;-12563;;
171081.60;-5129;-2028;5458;-6523;-12380;;
171090.12;-5137;-2072;5360;-6620;-12536;;
171098.64;-5231;-2103;5327;-6597;-12440;;
171107.16;-5164;-2118;5294;-6616;-12548;;
171115.68;-5258;-2188;5261;-6660;-12552;;
171124.20;-5165;-2124;5302;-6607;-12517;;
171132.72;-5182;-2160;5304;-6636;-12585;;
171141.24;-5125;-1993;5477;-6446;-12428;;
171149.76;-4987;-1836;5544;-6318;-12541;;
171158.28;-4988;-1651;5778;-6084;-12438;;
171166.80;-4744;-1367;5948;-5913;-12475;;
171175.32;-4737;-1332;6027;-5813;-12476;;
171183.84;-4590;-1149;6180;-5706;-12449;;
171192.36;-4535;-1136;6194;-5662;-12436;;
171200.88;-4517;-1044;6331;-5541;-12355;;
171209.40;-4445;-983;6342;-5551;-12422;;
171217.92;-4528;-990;6387;-5439;-12354;;
171226.44;-4412;-832;6443;-5422;-12429;;
171234.96;-4441;-906;6366;-5402;-12418;;
171243.48;-4384;-827;6497;-5310;-12392;;
171252.00;-4355;-864;6427;-5374;-12437;;
171260.52;-4367;-873;6511;-5286;-12385;;
171269.04;-4353;-848;6512;-5382;-12460;;
171277.56;-4400;-891;6488;-5346;-12346;;
171286.08;-4357;-829;6515;-5369;-12436;;
171294.60;-4428;-915;6376;-5437;-12440;;
171303.12;-4385;-909;6444;-5338;-12385;;
171311.64;-4419;-988;6359;-5481;-12555;;
171320.16;-4445;-1033;6375;-5451;-12380;;
171328.68;-4424;-1061;6356;-5550;-12529;;
171337.20;-4513;-1123;6306;-5592;-12405;;
171345.72;-4469;-1113;6289;-5609;-12421;;
171354.24;-4585;-1208;6197;-5695;-12469;;
171362.76;-4559;-1191;6216;-5637;-12398;;
171371.28;-4587;-1282;6131;-5753;-12557;;
171379.80;-4647;-1308;6137;-5748;-12421;;
171388.32;-4562;-1341;6104;-5831;-12528;;
171396.84;-4694;-1448;6060;-5874;-12448;;
171405.36;-4640;-1401;6054;-5900;-12444;;
171413.88;-4743;-1516;5973;-5960;-12468;;
171422.40;-4753;-1465;5990;-5953;-12426;;
171430.92;-4758;-1540;5886;-6026;-12535;;
171439.44;-4826;-1572;5907;-6027;-12459;;
171447.96;-4730;-1569;5859;-6102;-12519;;
171456.48;-4838;-1718;5798;-6119;-12460;;
171465.00;-4826;-1650;5855;-6154;-12451;;
171473.52;-4881;-1758;5731;-6234;-12474;;
171482.04;-4923;-1708;5793;-6206;-12456;;
171490.56;-4920;-1748;5669;-6318;-12532;;
171499.08;-4963;-1812;5656;-6255;-12452;;
171507.60;-4931;-1795;5627;-6344;-12551;;
171516.12;-5002;-1937;5547;-6378;-12464;;
171524.64;-4988;-1900;5635;-6370;-12498;;
171533.16;-5039;-1966;5502;-6525;-12509;;
171541.68;-5059;-1954;5527;-6445;-12424;;
171550.20;-5080;-1986;5424;-6565;-12560;;
171558.72;-5134;-2031;5401;-6518;-12451;;
171567.24;-5100;-2049;5371;-6564;-12569;;
171575.76;-5180;-2116;5306;-6613;-12525;;
171584.28;-5127;-2111;5354;-6596;-12501;;
171592.80;-5203;-2205;5262;-6760;-12591;;
171601.32;-5206;-2177;5291;-6675;-12424;;
171609.84;-5204;-2198;5202;-6753;-12573;;
171618.36;-5289;-2190;5229;-6673;-12474;;
171626.88;-5153;-2100;5290;-6592;-12584;;
171635.40;-5168;-2045;5391;-6472;-12582;;
171643.92;-4988;-1791;5618;-6267;-12508;;
171652.44;-4867;-1663;5748;-6128;-12546;;
171660.96;-4766;-1418;5995;-5925;-12392;;
171669.48;-4623;-1288;6032;-5852;-12463;;
171678.00;-4691;-1222;6153;-5706;-12408;;
171686.52;-4518;-1017;6251;-5626;-12441;;
171695.04;-4549;-1060;6238;-5560;-12442;;
171703.56;-4445;-927;6383;-5479;-12428;;
171712.08;-4410;-953;6344;-5478;-12431;;
171720.60;-4408;-907;6469;-5371;-12369;;
171729.12;-4353;-855;6468;-5420;-12428;;
171737.64;-4414;-881;6473;-5326;-12359;;
171746.16;-4327;-742;6550;-5328;-12443;;
171754.68;-4373;-829;6425;-5337;-12404;;
171763.20;-4322;-787;6542;-5239;-12391;;
171771.72;-4325;-809;6465;-5345;-12478;;
171780.24;-4336;-844;6510;-5280;-12395;;
171788.76;-4329;-860;6515;-5384;-12513;;
171797.28;-4399;-912;6443;-5394;-12407;;
171805.80;-4356;-885;6480;-5404;-12465;;
171814.32;-4450;-974;6342;-5489;-12476;;
171822.84;-4408;-969;6389;-5405;-12416;;
171831.36;-4448;-1064;6301;-5549;-12577;;
171839.88;-4485;-1093;6314;-5530;-12433;;
171848.40;-4447;-1127;6299;-5630;-12551;;
171856.92;-4551;-1211;6243;-5677;-12447;;
171865.44;-4501;-1196;6215;-5697;-12475;;
171873.96;-4611;-1296;6140;-5763;-12514;;
171882.48;-4600;-1266;6153;-5728;-12458;;
171891.00;-4620;-1364;6052;-5824;-12629;;
171899.52;-4688;-1387;6082;-5829;-12476;;
171908.04;-4591;-1393;6040;-5913;-12557;;
171916.56;-4719;-1541;5995;-5950;-12492;;
171925.08;-4680;-1470;5996;-5985;-12466;;
171933.60;-4763;-1586;5898;-6032;-12519;;
171942.12;-4794;-1535;5937;-6025;-12468;;
171950.64;-4789;-1589;5813;-6118;-12562;;
171959.16;-4849;-1648;5833;-6088;-12496;;
171967.68;-4777;-1624;5789;-6194;-12575;;
171976.20;-4872;-1791;5721;-6205;-12496;;
171984.72;-4861;-1710;5803;-6229;-12532;;
171993.24;-4918;-1822;5659;-6338;-12519;;
172001.76;-4959;-1805;5692;-6292;-12464;;
172010.28;-4960;-1823;5579;-6394;-12555;;
172018.80;-5002;-1884;5561;-6353;-12483;;
172027.32;-4986;-1886;5541;-6424;-12596;;
172035.84;-5050;-1993;5455;-6464;-12521;;
172044.36;-5013;-1970;5547;-6460;-12541;;
172052.88;-5097;-2055;5408;-6627;-12574;;
172061.40;-5111;-2030;5431;-6547;-12433;;
172069.92;-5132;-2063;5339;-6647;-12572;;
172078.44;-5190;-2111;5307;-6609;-12475;;
172086.96;-5139;-2112;5291;-6621;-12571;;
172095.48;-5213;-2161;5275;-6635;-12545;;
172104.00;-5103;-2068;5376;-6535;-12534;;
172112.52;-5096;-2037;5417;-6520;-12607;;
172121.04;-4995;-1809;5620;-6275;-12421;;
172129.56;-4837;-1621;5758;-6140;-12536;;
172138.08;-4839;-1445;5949;-5929;-12414;;
172146.60;-4622;-1230;6076;-5788;-12476;;
172155.12;-4648;-1206;6136;-5712;-12473;;
172163.64;-4508;-1040;6276;-5615;-12427;;
172172.16;-4475;-1054;6272;-5588;-12458;;
172180.68;-4455;-956;6409;-5473;-12343;;
172189.20;-4374;-915;6397;-5475;-12410;;
172197.72;-4466;-922;6440;-5381;-12346;;
172206.24;-4346;-756;6486;-5362;-12403;;
172214.76;-4389;-850;6420;-5331;-12414;;
172223.28;-4329;-769;6535;-5278;-12391;;
172231.80;-4303;-813;6467;-5326;-12408;;
172240.32;-4319;-822;6538;-5255;-12346;;
172248.84;-4299;-801;6536;-5341;-12428;;
172257.36;-4369;-855;6497;-5305;-12347;;
172265.88;-4330;-776;6540;-5332;-12436;;
172274.40;-4390;-891;6379;-5392;-12417;;
172282.92;-4360;-872;6459;-5304;-12412;;
172291.44;-4388;-952;6363;-5458;-12521;;
172299.96;-4407;-999;6392;-5415;-12390;;
172308.48;-4413;-1029;6370;-5529;-12521;;
172317.00;-4496;-1086;6313;-5558;-12400;;
172325.52;-4454;-1091;6307;-5582;-12459;;
172334.04;-4560;-1163;6192;-5670;-12470;;
172342.56;-4512;-1163;6214;-5604;-12418;;
172351.08;-4566;-1269;6131;-5728;-12588;;
172359.60;-4611;-1290;6140;-5725;-12423;;
172368.12;-4548;-1328;6115;-5809;-12541;;
172376.64;-4669;-1409;6065;-5873;-12462;;
172385.16;-4614;-1392;6041;-5887;-12462;;
172393.68;-4725;-1493;5964;-5947;-12484;;
172402.20;-4723;-1461;5982;-5930;-12428;;
172410.72;-4736;-1545;5882;-6009;-12586;;
172419.24;-4803;-1567;5909;-6018;-12470;;
172427.76;-4704;-1585;5842;-6099;-12555;;
172436.28;-4830;-1729;5811;-6128;-12488;;
172444.80;-4800;-1666;5832;-6165;-12456;;
172453.32;-4869;-1772;5722;-6221;-12500;;
172461.84;-4903;-1726;5765;-6223;-12456;;
172470.36;-4910;-1768;5632;-6316;-12540;;
172478.88;-4964;-1818;5649;-6274;-12472;;
172487.40;-4917;-1818;5601;-6381;-12553;;
172495.92;-5002;-1964;5534;-6392;-12480;;
172504.44;-4980;-1903;5629;-6411;-12507;;
172512.96;-5052;-2005;5464;-6537;-12520;;
172521.48;-5084;-1983;5511;-6480;-12477;;
172530.00;-5086;-2005;5391;-6600;-12566;;
172538.52;-5124;-2064;5370;-6554;-12465;;
172547.04;-5105;-2081;5351;-6610;-12595;;
172555.56;-5174;-2168;5276;-6665;-12524;;
172564.08;-5135;-2165;5320;-6646;-12527;;
172572.60;-5216;-2228;5223;-6812;-12587;;
172581.12;-5219;-2214;5225;-6733;-12407;;
172589.64;-5236;-2253;5153;-6824;-12601;;
172598.16;-5313;-2284;5141;-6778;-12485;;
172606.68;-5233;-2251;5138;-6749;-12602;;
172615.20;-5278;-2250;5187;-6702;-12595;;
172623.72;-5122;-2074;5349;-6545;-12548;;
172632.24;-5058;-1972;5470;-6442;-12589;;
172640.76;-4922;-1691;5731;-6174;-12405;;
172649.28;-4755;-1501;5837;-6048;-12506;;
172657.80;-4797;-1387;5994;-5880;-12406;;
172666.32;-4605;-1191;6089;-5778;-12444;;
172674.84;-4625;-1201;6123;-5709;-12443;;
172683.36;-4509;-1046;6256;-5624;-12436;;
172691.88;-4470;-1072;6240;-5597;-12430;;
172700.40;-4472;-997;6364;-5504;-12352;;
172708.92;-4392;-944;6352;-5532;-12403;;
172717.44;-4488;-972;6383;-5426;-12341;;
172725.96;-4381;-811;6440;-5428;-12414;;
172734.48;-4426;-915;6339;-5414;-12394;;
172743.00;-4365;-852;6459;-5348;-12391;;
172751.52;-4350;-897;6371;-5420;-12433;;
172760.04;-4374;-927;6446;-5355;-12369;;
172768.56;-4369;-919;6435;-5463;-12456;;
172777.08;-4428;-972;6380;-5439;-12367;;
172785.60;-4396;-941;6420;-5471;-12463;;
172794.12;-4481;-1021;6267;-5536;-12434;;
172802.64;-4428;-1013;6322;-5452;-12422;;
172811.16;-4467;-1091;6240;-5595;-12544;;
172819.68;-4500;-1145;6252;-5569;-12408;;
172828.20;-4492;-1173;6245;-5670;-12540;;
172836.72;-4566;-1229;6181;-5712;-12432;;
172845.24;-4528;-1231;6185;-5728;-12464;;
172853.76;-4628;-1320;6070;-5810;-12482;;
172862.28;-4609;-1291;6099;-5753;-12426;;
172870.80;-4634;-1394;6009;-5869;-12612;;
172879.32;-4691;-1424;6031;-5860;-12446;;
172887.84;-4608;-1445;5993;-5947;-12559;;
172896.36;-4742;-1537;5952;-5989;-12465;;
172904.88;-4684;-1499;5948;-6010;-12472;;
172913.40;-4774;-1615;5861;-6070;-12507;;
172921.92;-4791;-1556;5896;-6062;-12464;;
172930.44;-4793;-1623;5763;-6132;-12568;;
172938.96;-4876;-1669;5819;-6123;-12485;;
172947.48;-4772;-1657;5759;-6215;-12543;;
172956.00;-4890;-1824;5713;-6233;-12495;;
172964.52;-4859;-1743;5760;-6260;-12504;;
172973.04;-4922;-1851;5611;-6332;-12516;;
172981.56;-4965;-1806;5679;-6311;-12491;;
172990.08;-4966;-1846;5550;-6408;-12547;;
172998.60;-5009;-1908;5566;-6373;-12497;;
173007.12;-4965;-1889;5520;-6456;-12603;;
173015.64;-5046;-2040;5449;-6482;-12512;;
173024.16;-5021;-1983;5539;-6490;-12533;;
173032.68;-5087;-2064;5389;-6643;-12554;;
173041.20;-5103;-2059;5430;-6555;-12489;;
173049.72;-5121;-2076;5316;-6673;-12592;;
173058.24;-5168;-2136;5288;-6630;-12478;;
173066.76;-5148;-2142;5255;-6673;-12617;;
173075.28;-5212;-2232;5208;-6720;-12556;;
173083.80;-5162;-2197;5263;-6694;-12572;;
173092.32;-5235;-2272;5183;-6829;-12635;;
173100.84;-5216;-2187;5248;-6696;-12458;;
173109.36;-5161;-2141;5247;-6668;-12602;;
173117.88;-5166;-2001;5394;-6470;-12519;;
173126.40;-4945;-1779;5590;-6261;-12594;;
173134.92;-4892;-1611;5778;-6093;-12549;;
173143.44;-4697;-1364;5978;-5914;-12508;;
173151.96;-4648;-1327;6042;-5879;-12526;;
173160.48;-4597;-1170;6190;-5714;-12368;;
173169.00;-4498;-1100;6216;-5680;-12492;;
173177.52;-4584;-1061;6294;-5566;-12403;;
173186.04;-4431;-892;6363;-5504;-12454;;
173194.56;-4476;-963;6339;-5459;-12456;;
173203.08;-4390;-834;6449;-5398;-12451;;
173211.60;-4362;-885;6405;-5411;-12466;;
173220.12;-4365;-858;6504;-5329;-12381;;
173228.64;-4318;-812;6491;-5384;-12445;;
173237.16;-4399;-861;6485;-5314;-12370;;
173245.68;-4333;-750;6531;-5331;-12463;;
173254.20;-4381;-852;6404;-5355;-12445;;
173262.72;-4338;-803;6504;-5281;-12439;;
173271.24;-4340;-881;6411;-5405;-12493;;
173279.76;-4380;-926;6448;-5351;-12419;;
173288.28;-4378;-932;6437;-5472;-12509;;
173296.80;-4448;-1003;6359;-5475;-12403;;
173305.32;-4409;-979;6383;-5496;-12462;;
173313.84;-4501;-1067;6242;-5591;-12486;;
173322.36;-4467;-1078;6282;-5507;-12435;;
173330.88;-4502;-1166;6207;-5658;-12594;;
173339.40;-4546;-1214;6206;-5635;-12432;;
173347.92;-4512;-1233;6188;-5722;-12556;;
173356.44;-4609;-1300;6137;-5778;-12465;;
173364.96;-4566;-1291;6123;-5792;-12472;;
173373.48;-4682;-1393;6027;-5871;-12492;;
173382.00;-4657;-1351;6053;-5820;-12431;;
173390.52;-4684;-1455;5953;-5929;-12589;;
173399.04;-4747;-1481;5979;-5929;-12484;;
173407.56;-4649;-1495;5927;-6016;-12554;;
173416.08;-4789;-1631;5886;-6054;-12491;;
173424.60;-4740;-1567;5888;-6078;-12475;;
173433.12;-4828;-1692;5792;-6125;-12487;;
173441.64;-4850;-1630;5832;-6122;-12477;;
173450.16;-4857;-1699;5702;-6217;-12558;;
173458.68;-4926;-1741;5738;-6184;-12460;;
173467.20;-4839;-1739;5678;-6291;-12551;;
173475.72;-4934;-1897;5620;-6302;-12493;;
173484.24;-4919;-1823;5694;-6339;-12481;;
