% adult volunteer during blood donation
% good blood circulation and low noise signals
% 31 years old, male, 3 minutes
% t   L1     L2    L3     L4    L5
210861.48;-1337;7179;6585;18251;29712;;
210870.00;-1028;7503;7074;18508;29715;;
210878.52;-607;8066;7716;18814;29736;;
210887.04;-31;8754;8511;19234;29779;;
210895.56;577;9433;9291;19603;29770;;
210904.08;1145;10050;9965;19933;29789;;
210912.60;1603;10491;10476;20156;29789;;
210921.12;1932;10833;10864;20330;29804;;
210929.64;2175;11075;11119;20433;29803;;
210938.16;2326;11248;11323;20513;29810;;
210946.68;2466;11407;11465;20570;29844;;
210955.20;2536;11472;11544;20596;29826;;
210963.72;2543;11557;11580;20632;29842;;
210972.24;2570;11525;11568;20632;29820;;
210980.76;2534;11536;11547;20610;29820;;
210989.28;2501;11427;11488;20549;29813;;
210997.80;2418;11373;11384;20510;29834;;
211006.32;2328;11258;11271;20447;29817;;
211014.84;2208;11130;11118;20357;29825;;
211023.36;2069;11002;10978;20294;29824;;
211031.88;1952;10883;10804;20203;29806;;
211040.40;1795;10690;10592;20123;29801;;
211048.92;1675;10557;10451;20040;29787;;
211057.44;1539;10386;10255;19937;29801;;
211065.96;1401;10226;10096;19857;29790;;
211074.48;1232;10073;9920;19757;29786;;
211083.00;1095;9943;9736;19687;29789;;
211091.52;938;9764;9563;19586;29761;;
211100.04;791;9619;9361;19491;29768;;
211108.56;673;9423;9187;19441;29763;;
211117.08;539;9288;9011;19329;29722;;
211125.60;418;9123;8871;19258;29751;;
211134.12;317;9010;8736;19184;29739;;
211142.64;229;8932;8630;19140;29752;;
211151.16;177;8844;8538;19108;29737;;
211159.68;138;8837;8518;19114;29754;;
211168.20;157;8861;8531;19121;29758;;
211176.72;172;8880;8575;19158;29728;;
211185.24;229;8957;8667;19206;29749;;
211193.76;334;9036;8785;19252;29740;;
211202.28;417;9105;8921;19319;29753;;
211210.80;540;9273;9064;19385;29760;;
211219.32;654;9407;9194;19474;29767;;
211227.84;761;9498;9321;19522;29746;;
211236.36;856;9603;9419;19575;29759;;
211244.88;934;9689;9504;19613;29759;;
211253.40;978;9737;9544;19626;29746;;
211261.92;1000;9739;9561;19624;29774;;
211270.44;999;9758;9587;19625;29781;;
211278.96;968;9736;9525;19589;29778;;
211287.48;915;9700;9488;19574;29763;;
211296.00;865;9627;9418;19536;29769;;
211304.52;823;9602;9339;19505;29753;;
211313.04;739;9451;9232;19444;29740;;
211321.56;662;9355;9132;19407;29758;;
211330.08;582;9263;9023;19349;29742;;
211338.60;471;9154;8897;19250;29741;;
211347.12;383;9050;8760;19205;29771;;
211355.64;260;8922;8600;19119;29740;;
211364.16;154;8814;8446;19058;29743;;
211372.68;46;8656;8295;18987;29730;;
211381.20;-86;8522;8164;18911;29729;;
211389.72;-199;8373;7988;18817;29719;;
211398.24;-347;8242;7840;18747;29712;;
211406.76;-454;8131;7701;18681;29726;;
211415.28;-557;8015;7539;18609;29710;;
211423.80;-688;7881;7405;18550;29718;;
211432.32;-751;7776;7264;18494;29697;;
211440.84;-863;7633;7134;18439;29690;;
211449.36;-935;7538;7035;18357;29687;;
211457.88;-1014;7450;6914;18320;29706;;
211466.40;-1093;7359;6816;18264;29691;;
211474.92;-1180;7231;6696;18211;29695;;
211483.44;-1251;7197;6611;18184;29709;;
211491.96;-1317;7115;6508;18129;29684;;
211500.48;-1401;6994;6382;18096;29680;;
211509.00;-1457;6922;6324;18066;29665;;
211517.52;-1510;6873;6229;18016;29677;;
211526.04;-1548;6768;6168;17983;29676;;
211534.56;-1628;6744;6096;17939;29672;;
211543.08;-1655;6687;6031;17920;29676;;
211551.60;-1709;6654;5959;17880;29654;;
211560.12;-1753;6586;5897;17854;29670;;
211568.64;-1786;6518;5839;17847;29670;;
211577.16;-1844;6474;5767;17803;29626;;
211585.68;-1876;6418;5729;17780;29663;;
211594.20;-1903;6379;5674;17747;29647;;
211602.72;-1951;6349;5615;17721;29657;;
211611.24;-2002;6267;5542;17681;29649;;
211619.76;-2047;6243;5487;17675;29654;;
211628.28;-2086;6163;5415;17627;29657;;
211636.80;-2150;6076;5329;17598;29628;;
211645.32;-2213;6009;5271;17568;29651;;
211653.84;-2235;5928;5180;17504;29636;;
211662.36;-2330;5846;5106;17474;29646;;
211670.88;-2386;5792;5020;17422;29652;;
211679.40;-2455;5734;4956;17417;29654;;
211687.92;-2489;5715;4913;17389;29622;;
211696.44;-2482;5756;4962;17434;29643;;
211704.96;-2349;5885;5167;17564;29643;;
211713.48;-2083;6264;5595;17794;29640;;
211722.00;-1616;6754;6259;18150;29675;;
211730.52;-1008;7511;7133;18569;29697;;
211739.04;-330;8325;8054;19009;29731;;
211747.56;395;9091;8955;19452;29737;;
211756.08;1002;9762;9666;19776;29747;;
211764.60;1487;10257;10204;20022;29762;;
211773.12;1796;10605;10585;20179;29770;;
211781.64;2044;10847;10860;20314;29793;;
211790.16;2206;11017;11042;20389;29787;;
211798.68;2308;11138;11181;20412;29785;;
211807.20;2402;11233;11262;20458;29824;;
211815.72;2410;11255;11278;20465;29795;;
211824.24;2405;11280;11267;20462;29810;;
211832.76;2387;11211;11215;20435;29796;;
211841.28;2326;11167;11166;20398;29799;;
211849.80;2244;11080;11041;20321;29787;;
211858.32;2133;10938;10918;20267;29784;;
211866.84;2032;10844;10784;20190;29799;;
211875.36;1905;10698;10610;20096;29793;;
211883.88;1735;10554;10440;20019;29797;;
211892.40;1618;10404;10247;19934;29775;;
211900.92;1456;10196;10064;19850;29766;;
211909.44;1317;10046;9901;19747;29754;;
211917.96;1196;9930;9719;19672;29778;;
211926.48;1076;9776;9564;19589;29752;;
211935.00;930;9624;9395;19504;29760;;
211943.52;805;9467;9248;19431;29769;;
211952.04;676;9361;9078;19342;29737;;
211960.56;533;9172;8870;19255;29744;;
211969.08;399;9004;8713;19197;29721;;
211977.60;287;8873;8538;19104;29726;;
211986.12;178;8730;8403;19035;29725;;
211994.64;42;8621;8274;18972;29714;;
212003.16;-22;8583;8191;18937;29728;;
212011.68;-69;8506;8133;18905;29712;;
212020.20;-96;8485;8107;18895;29729;;
212028.72;-60;8513;8126;18940;29729;;
212037.24;-14;8535;8167;18953;29696;;
212045.76;40;8617;8256;19005;29729;;
212054.28;137;8684;8360;19045;29710;;
212062.80;208;8792;8488;19103;29729;;
212071.32;306;8873;8575;19160;29729;;
212079.84;396;8993;8720;19236;29743;;
212088.36;490;9105;8823;19278;29734;;
212096.88;554;9146;8913;19324;29731;;
212105.40;608;9234;8982;19365;29733;;
212113.92;675;9304;9023;19372;29716;;
212122.44;688;9297;9051;19376;29737;;
212130.96;691;9305;9064;19361;29748;;
212139.48;663;9261;9016;19355;29757;;
212148.00;642;9234;8971;19323;29725;;
212156.52;557;9156;8883;19285;29741;;
212165.04;495;9069;8802;19246;29736;;
212173.56;410;9020;8690;19180;29720;;
212182.08;338;8891;8567;19129;29736;;
212190.60;231;8785;8453;19057;29730;;
212199.12;108;8641;8307;18958;29735;;
212207.64;6;8530;8159;18910;29726;;
212216.16;-117;8423;8007;18826;29721;;
212224.68;-209;8275;7849;18756;29722;;
212233.20;-339;8121;7696;18671;29706;;
212241.72;-467;7975;7539;18613;29714;;
212250.24;-583;7844;7383;18538;29698;;
212258.76;-702;7711;7226;18442;29692;;
212267.28;-812;7586;7078;18385;29733;;
212275.80;-921;7460;6919;18300;29703;;
212284.32;-1073;7355;6774;18249;29710;;
212292.84;-1155;7214;6614;18176;29696;;
212301.36;-1267;7092;6506;18119;29692;;
212309.88;-1353;6992;6354;18034;29677;;
212318.40;-1447;6886;6228;17987;29692;;
212326.92;-1520;6777;6107;17922;29682;;
212335.44;-1606;6666;5980;17848;29686;;
212343.96;-1718;6571;5875;17816;29691;;
212352.48;-1790;6497;5763;17769;29672;;
212361.00;-1873;6438;5645;17736;29671;;
212369.52;-1930;6369;5580;17673;29655;;
212378.04;-2001;6220;5482;17645;29684;;
212386.56;-2054;6132;5412;17604;29665;;
212395.08;-2121;6097;5329;17567;29669;;
212403.60;-2162;6072;5263;17545;29681;;
212412.12;-2210;5999;5200;17508;29660;;
212420.64;-2242;5945;5109;17472;29672;;
212429.16;-2278;5922;5060;17476;29660;;
212437.68;-2302;5841;4977;17422;29648;;
212446.20;-2348;5774;4916;17388;29667;;
212454.72;-2427;5787;4835;17348;29663;;
212463.24;-2476;5672;4765;17310;29674;;
212471.76;-2536;5612;4649;17266;29664;;
212480.28;-2620;5540;4576;17222;29678;;
212488.80;-2650;5471;4495;17215;29682;;
212497.32;-2713;5429;4422;17175;29630;;
212505.84;-2757;5385;4363;17154;29660;;
212514.36;-2717;5371;4373;17164;29642;;
212522.88;-2689;5369;4499;17237;29663;;
212531.40;-2475;5635;4799;17416;29672;;
212539.92;-2110;6092;5369;17721;29698;;
212548.44;-1601;6741;6104;18104;29690;;
212556.96;-950;7506;7003;18573;29713;;
212565.48;-232;8353;7985;19041;29727;;
212574.00;488;9140;8871;19450;29733;;
212582.52;1082;9756;9609;19771;29766;;
212591.04;1542;10228;10151;20000;29776;;
212599.56;1860;10592;10503;20166;29800;;
212608.08;2072;10799;10761;20282;29785;;
212616.60;2222;10994;10932;20351;29806;;
212625.12;2354;11083;11054;20406;29804;;
212633.64;2400;11140;11106;20423;29795;;
212642.16;2411;11173;11115;20431;29811;;
212650.68;2403;11121;11124;20400;29803;;
212659.20;2332;11068;11034;20332;29815;;
212667.72;2255;10999;10949;20312;29827;;
212676.24;2146;10913;10808;20240;29803;;
212684.76;2037;10735;10661;20173;29803;;
212693.28;1896;10588;10488;20082;29784;;
212701.80;1747;10435;10319;19993;29796;;
212710.32;1608;10226;10119;19894;29770;;
212718.84;1441;10065;9932;19783;29763;;
212727.36;1288;9896;9747;19695;29792;;
212735.88;1124;9717;9544;19582;29764;;
212744.40;931;9529;9352;19509;29765;;
212752.92;792;9356;9146;19413;29738;;
212761.44;613;9134;8964;19317;29731;;
212769.96;461;8960;8761;19200;29707;;
212778.48;288;8749;8563;19117;29723;;
212787.00;137;8591;8373;19016;29702;;
212795.52;-13;8391;8187;18916;29701;;
212804.04;-152;8205;8010;18838;29701;;
212812.56;-250;8103;7856;18766;29672;;
212821.08;-366;7945;7703;18713;29667;;
212829.60;-477;7823;7596;18643;29642;;
212838.12;-580;7694;7482;18590;29656;;
212846.64;-664;7610;7413;18545;29640;;
212855.16;-730;7561;7373;18521;29641;;
212863.68;-737;7575;7393;18543;29642;;
212872.20;-710;7577;7418;18548;29625;;
212880.72;-692;7626;7463;18586;29637;;
212889.24;-613;7699;7569;18657;29624;;
212897.76;-559;7764;7639;18677;29596;;
212906.28;-498;7838;7738;18722;29626;;
212914.80;-450;7889;7805;18738;29608;;
212923.32;-412;7930;7862;18762;29621;;
212931.84;-369;7971;7879;18769;29606;;
212940.36;-369;7993;7923;18791;29629;;
212948.88;-359;8034;7925;18796;29627;;
212957.40;-372;7991;7909;18791;29594;;
212965.92;-388;7977;7898;18784;29609;;
212974.44;-373;7933;7867;18747;29590;;
212982.96;-454;7879;7829;18722;29608;;
212991.48;-468;7834;7767;18679;29609;;
213000.00;-517;7782;7723;18677;29609;;
213008.52;-549;7750;7673;18639;29585;;
213017.04;-591;7712;7602;18624;29604;;
213025.56;-624;7665;7562;18610;29599;;
213034.08;-659;7605;7478;18556;29588;;
213042.60;-707;7499;7402;18519;29605;;
213051.12;-781;7419;7324;18452;29606;;
213059.64;-895;7289;7180;18387;29611;;
213068.16;-998;7197;7062;18342;29587;;
213076.68;-1120;7063;6924;18262;29580;;
213085.20;-1224;6937;6785;18197;29578;;
213093.72;-1355;6786;6629;18117;29555;;
213102.24;-1487;6664;6489;18049;29564;;
213110.76;-1593;6524;6370;17977;29544;;
213119.28;-1748;6368;6206;17869;29541;;
213127.80;-1862;6267;6069;17820;29556;;
213136.32;-1984;6148;5923;17742;29531;;
213144.84;-2096;6036;5785;17697;29527;;
213153.36;-2185;5895;5653;17627;29515;;
213161.88;-2289;5798;5545;17581;29524;;
213170.40;-2356;5702;5418;17516;29502;;
213178.92;-2457;5591;5293;17463;29500;;
213187.44;-2545;5493;5198;17411;29539;;
213195.96;-2627;5393;5074;17341;29517;;
213204.48;-2757;5322;4963;17305;29528;;
213213.00;-2830;5225;4854;17260;29498;;
213221.52;-2905;5130;4758;17223;29492;;
213230.04;-2976;5028;4658;17145;29480;;
213238.56;-3056;4941;4554;17108;29505;;
213247.08;-3122;4870;4477;17061;29488;;
213255.60;-3193;4796;4378;17006;29494;;
213264.12;-3272;4721;4307;16994;29501;;
213272.64;-3323;4684;4230;16951;29475;;
213281.16;-3378;4608;4119;16935;29478;;
213289.68;-3420;4546;4079;16904;29463;;
213298.20;-3458;4477;3994;16860;29477;;
213306.72;-3493;4423;3939;16839;29476;;
213315.24;-3557;4373;3891;16815;29472;;
213323.76;-3533;4414;3918;16857;29490;;
213332.28;-3455;4531;4081;16948;29477;;
213340.80;-3238;4815;4401;17142;29502;;
213349.32;-2842;5300;4988;17483;29505;;
213357.84;-2310;5953;5747;17857;29489;;
213366.36;-1643;6717;6641;18302;29541;;
213374.88;-958;7519;7554;18724;29557;;
213383.40;-294;8294;8389;19116;29598;;
213391.92;295;8908;9042;19422;29607;;
213400.44;746;9393;9572;19670;29635;;
213408.96;1098;9768;9936;19837;29649;;
213417.48;1343;9994;10186;19962;29633;;
213426.00;1522;10188;10383;20041;29660;;
213434.52;1660;10281;10486;20073;29649;;
213443.04;1705;10325;10550;20094;29678;;
213451.56;1733;10382;10556;20083;29683;;
213460.08;1692;10347;10532;20085;29687;;
213468.60;1648;10305;10457;20037;29662;;
213477.12;1546;10206;10351;19978;29668;;
213485.64;1448;10109;10240;19918;29657;;
213494.16;1321;9976;10072;19817;29641;;
213502.68;1181;9790;9895;19728;29656;;
213511.20;1027;9624;9724;19621;29661;;
213519.72;840;9437;9490;19509;29651;;
213528.24;657;9258;9272;19411;29635;;
213536.76;472;9039;9014;19280;29629;;
213545.28;284;8822;8754;19150;29617;;
213553.80;48;8555;8484;19008;29594;;
213562.32;-166;8312;8203;18874;29604;;
213570.84;-397;8060;7928;18738;29581;;
213579.36;-641;7812;7635;18564;29576;;
213587.88;-861;7569;7358;18448;29609;;
213596.40;-1079;7347;7076;18316;29574;;
213604.92;-1264;7168;6840;18225;29579;;
213613.44;-1407;6940;6637;18132;29559;;
213621.96;-1531;6798;6495;18072;29566;;
213630.48;-1604;6681;6359;18001;29555;;
213639.00;-1686;6597;6290;17976;29562;;
213647.52;-1701;6557;6254;17967;29578;;
213656.04;-1699;6567;6255;17979;29572;;
213664.56;-1682;6621;6332;18042;29577;;
213673.08;-1573;6756;6448;18115;29556;;
213681.60;-1455;6866;6612;18210;29559;;
213690.12;-1300;7035;6814;18287;29555;;
213698.64;-1146;7200;7014;18393;29585;;
213707.16;-986;7372;7230;18483;29567;;
213715.68;-859;7529;7398;18563;29586;;
213724.20;-731;7664;7557;18649;29600;;
213732.72;-633;7792;7665;18688;29583;;
213741.24;-564;7835;7702;18732;29587;;
213749.76;-497;7884;7768;18762;29572;;
213758.28;-482;7874;7755;18735;29581;;
213766.80;-510;7845;7719;18716;29581;;
213775.32;-590;7789;7655;18659;29576;;
213783.84;-653;7715;7568;18621;29580;;
213792.36;-759;7602;7458;18553;29564;;
213800.88;-866;7524;7330;18498;29572;;
213809.40;-951;7412;7213;18462;29564;;
213817.92;-1050;7279;7086;18389;29527;;
213826.44;-1128;7193;6968;18331;29556;;
213834.96;-1227;7056;6847;18259;29548;;
213843.48;-1338;6937;6713;18185;29560;;
213852.00;-1451;6783;6530;18098;29556;;
213860.52;-1581;6680;6400;18051;29553;;
213869.04;-1685;6545;6236;17958;29540;;
213877.56;-1817;6402;6069;17896;29520;;
213886.08;-1938;6261;5934;17824;29525;;
213894.60;-2032;6128;5786;17733;29508;;
213903.12;-2168;5975;5630;17660;29527;;
213911.64;-2284;5853;5486;17575;29527;;
213920.16;-2425;5724;5325;17523;29524;;
213928.68;-2539;5593;5177;17441;29494;;
213937.20;-2659;5462;5022;17373;29502;;
213945.72;-2761;5358;4888;17308;29495;;
213954.24;-2867;5221;4733;17226;29483;;
213962.76;-2956;5088;4598;17180;29501;;
213971.28;-3024;5017;4483;17109;29501;;
213979.80;-3115;4871;4348;17038;29511;;
213988.32;-3191;4776;4233;17003;29511;;
213996.84;-3270;4690;4095;16945;29502;;
214005.36;-3326;4582;3990;16913;29504;;
214013.88;-3400;4457;3871;16846;29497;;
214022.40;-3474;4375;3771;16817;29510;;
214030.92;-3527;4276;3667;16772;29500;;
214039.44;-3587;4201;3578;16697;29496;;
214047.96;-3636;4122;3468;16668;29534;;
214056.48;-3712;4066;3369;16620;29503;;
214065.00;-3773;3988;3265;16589;29511;;
214073.52;-3824;3890;3169;16549;29496;;
214082.04;-3868;3869;3121;16521;29505;;
214090.56;-3905;3807;3065;16487;29492;;
214099.08;-3919;3817;3117;16544;29504;;
214107.60;-3773;3990;3322;16673;29510;;
214116.12;-3502;4331;3758;16922;29522;;
214124.64;-3076;4904;4456;17301;29541;;
214133.16;-2438;5695;5312;17739;29543;;
214141.68;-1757;6464;6242;18205;29557;;
214150.20;-1020;7313;7202;18636;29577;;
214158.72;-344;8061;8082;19048;29622;;
214167.24;270;8733;8824;19378;29617;;
214175.76;725;9235;9354;19613;29639;;
214184.28;1061;9606;9748;19795;29662;;
214192.80;1293;9846;9999;19886;29657;;
214201.32;1414;9983;10131;19957;29658;;
214209.84;1504;10057;10242;20006;29648;;
214218.36;1526;10087;10265;19996;29641;;
214226.88;1502;10063;10259;19981;29656;;
214235.40;1441;10007;10206;19923;29644;;
214243.92;1368;9950;10106;19877;29657;;
214252.44;1245;9807;9958;19793;29635;;
214260.96;1109;9696;9799;19701;29648;;
214269.48;979;9520;9611;19633;29643;;
214278.00;806;9333;9392;19511;29603;;
214286.52;633;9121;9171;19391;29628;;
214295.04;464;8890;8913;19249;29614;;
214303.56;243;8659;8650;19117;29633;;
214312.08;42;8426;8325;18968;29614;;
214320.60;-188;8178;8053;18841;29620;;
214329.12;-409;7892;7748;18686;29597;;
214337.64;-647;7604;7426;18537;29584;;
214346.16;-904;7354;7122;18382;29580;;
214354.68;-1131;7073;6804;18216;29559;;
214363.20;-1392;6766;6507;18065;29571;;
214371.72;-1606;6530;6228;17925;29572;;
214380.24;-1819;6287;5953;17814;29563;;
214388.76;-1987;6095;5748;17721;29532;;
214397.28;-2134;5964;5571;17646;29549;;
214405.80;-2194;5856;5483;17617;29548;;
214414.32;-2261;5811;5400;17583;29537;;
214422.84;-2261;5779;5395;17594;29567;;
214431.36;-2221;5824;5468;17624;29568;;
214439.88;-2169;5916;5544;17655;29585;;
214448.40;-2057;6052;5672;17749;29594;;
214456.92;-1933;6183;5818;17826;29583;;
214465.44;-1780;6349;5997;17918;29592;;
214473.96;-1651;6480;6167;18005;29582;;
214482.48;-1509;6649;6365;18101;29603;;
214491.00;-1380;6806;6524;18178;29593;;
214499.52;-1281;6938;6687;18227;29589;;
214508.04;-1181;7060;6810;18294;29631;;
214516.56;-1105;7146;6903;18330;29606;;
214525.08;-1072;7219;6960;18372;29617;;
214533.60;-1017;7234;6981;18386;29600;;
214542.12;-1015;7241;7013;18396;29610;;
214550.64;-1019;7212;6955;18360;29599;;
214559.16;-1047;7176;6921;18339;29617;;
214567.68;-1090;7117;6846;18297;29618;;
214576.20;-1149;7039;6725;18242;29616;;
214584.72;-1258;6936;6621;18189;29626;;
214593.24;-1343;6846;6481;18132;29607;;
214601.76;-1459;6690;6321;18065;29603;;
214610.28;-1568;6566;6183;17982;29588;;
214618.80;-1686;6409;6017;17895;29608;;
214627.32;-1806;6264;5867;17821;29584;;
214635.84;-1941;6125;5694;17737;29583;;
214644.36;-2058;6003;5556;17677;29594;;
214652.88;-2162;5874;5404;17598;29576;;
214661.40;-2283;5743;5223;17528;29580;;
214669.92;-2368;5619;5090;17485;29565;;
214678.44;-2479;5475;4936;17393;29557;;
214686.96;-2562;5354;4802;17330;29569;;
214695.48;-2675;5211;4657;17256;29557;;
214704.00;-2771;5119;4527;17192;29569;;
214712.52;-2875;4978;4354;17127;29555;;
214721.04;-2974;4863;4239;17060;29574;;
214729.56;-3055;4767;4101;17016;29563;;
214738.08;-3141;4652;3966;16949;29526;;
214746.60;-3223;4520;3853;16898;29559;;
214755.12;-3303;4421;3730;16827;29539;;
214763.64;-3406;4323;3616;16770;29554;;
214772.16;-3473;4230;3489;16721;29550;;
214780.68;-3559;4120;3389;16688;29561;;
214789.20;-3622;4053;3269;16617;29537;;
214797.72;-3719;3934;3144;16570;29536;;
214806.24;-3802;3843;3030;16520;29535;;
214814.76;-3865;3727;2903;16446;29527;;
214823.28;-3978;3589;2785;16387;29538;;
214831.80;-4037;3521;2687;16329;29542;;
214840.32;-4130;3394;2566;16290;29545;;
214848.84;-4178;3340;2498;16262;29519;;
214857.36;-4203;3359;2508;16288;29540;;
214865.88;-4080;3494;2692;16421;29539;;
214874.40;-3820;3835;3117;16649;29548;;
214882.92;-3356;4422;3839;17040;29570;;
214891.44;-2700;5226;4784;17497;29584;;
214899.96;-2001;6059;5732;17938;29613;;
214908.48;-1293;6923;6709;18421;29642;;
214917.00;-610;7734;7628;18842;29649;;
214925.52;49;8455;8444;19229;29670;;
214934.04;580;9022;9088;19514;29672;;
214942.56;965;9456;9561;19711;29692;;
214951.08;1225;9759;9851;19840;29693;;
214959.60;1397;9923;10050;19908;29695;;
214968.12;1500;10040;10161;19957;29736;;
214976.64;1548;10088;10191;19953;29717;;
214985.16;1516;10088;10182;19956;29726;;
214993.68;1512;10041;10116;19924;29711;;
215002.20;1435;9945;10036;19880;29712;;
215010.72;1344;9836;9886;19786;29705;;
215019.24;1218;9667;9724;19711;29717;;
215027.76;1061;9509;9528;19598;29704;;
215036.28;887;9299;9271;19465;29704;;
215044.80;660;9056;9008;19348;29706;;
215053.32;461;8849;8712;19201;29688;;
215061.84;227;8558;8406;19066;29680;;
215070.36;-3;8295;8112;18907;29654;;
215078.88;-241;8018;7789;18744;29674;;
215087.40;-483;7737;7488;18585;29649;;
215095.92;-760;7425;7149;18415;29642;;
215104.44;-1001;7150;6828;18276;29644;;
215112.96;-1255;6850;6507;18104;29619;;
215121.48;-1527;6586;6160;17946;29624;;
215130.00;-1724;6326;5865;17835;29608;;
215138.52;-1933;6054;5579;17688;29586;;
215147.04;-2099;5835;5359;17589;29598;;
215155.56;-2264;5672;5173;17488;29595;;
215164.08;-2376;5555;5030;17433;29599;;
215172.60;-2453;5449;4916;17390;29587;;
215181.12;-2506;5423;4885;17380;29605;;
215189.64;-2490;5440;4893;17405;29604;;
215198.16;-2447;5465;4950;17447;29568;;
215206.68;-2363;5578;5075;17522;29600;;
215215.20;-2224;5695;5229;17584;29587;;
215223.72;-2107;5853;5415;17678;29604;;
215232.24;-1964;6029;5598;17766;29606;;
215240.76;-1827;6195;5795;17873;29625;;
215249.28;-1680;6364;5963;17946;29608;;
215257.80;-1558;6500;6114;18025;29617;;
215266.32;-1451;6621;6258;18095;29620;;
215274.84;-1343;6729;6348;18123;29606;;
215283.36;-1295;6770;6421;18159;29627;;
215291.88;-1253;6819;6493;18163;29629;;
215300.40;-1260;6819;6473;18157;29650;;
215308.92;-1281;6812;6447;18146;29621;;
215317.44;-1336;6766;6390;18119;29627;;
215325.96;-1369;6700;6312;18081;29627;;
215334.48;-1445;6595;6200;18018;29613;;
215343.00;-1533;6502;6083;17972;29625;;
215351.52;-1616;6385;5972;17907;29617;;
215360.04;-1730;6250;5821;17803;29624;;
215368.56;-1841;6142;5677;17756;29643;;
215377.08;-1964;5997;5504;17666;29622;;
215385.60;-2086;5864;5341;17607;29624;;
215394.12;-2210;5702;5154;17523;29608;;
215402.64;-2344;5547;4999;17438;29613;;
215411.16;-2466;5408;4828;17359;29594;;
215419.68;-2600;5242;4663;17272;29589;;
215428.20;-2725;5110;4499;17188;29620;;
215436.72;-2841;4962;4319;17100;29595;;
215445.24;-2984;4819;4149;17034;29602;;
215453.76;-3066;4699;3970;16960;29580;;
215462.28;-3188;4565;3828;16897;29583;;
215470.80;-3290;4433;3659;16796;29566;;
215479.32;-3399;4276;3510;16737;29594;;
215487.84;-3501;4134;3354;16650;29574;;
215496.36;-3631;3990;3169;16563;29578;;
215504.88;-3768;3844;3016;16488;29587;;
215513.40;-3896;3727;2837;16400;29565;;
215521.92;-4024;3554;2631;16325;29563;;
215530.44;-4137;3419;2479;16236;29541;;
215538.96;-4256;3247;2300;16151;29557;;
215547.48;-4379;3095;2134;16079;29543;;
215556.00;-4510;2962;1963;15984;29545;;
215564.52;-4589;2871;1841;15938;29556;;
215573.04;-4661;2804;1772;15912;29531;;
215581.56;-4660;2843;1801;15952;29549;;
215590.08;-4496;3056;2083;16152;29551;;
215598.60;-4141;3519;2635;16458;29528;;
215607.12;-3579;4236;3512;16911;29576;;
215615.64;-2866;5125;4535;17398;29587;;
215624.16;-2119;6025;5547;17871;29618;;
215632.68;-1410;6853;6463;18310;29635;;
215641.20;-771;7624;7352;18722;29659;;
215649.72;-158;8288;8116;19075;29677;;
215658.24;324;8855;8721;19349;29662;;
215666.76;714;9283;9165;19542;29689;;
215675.28;996;9555;9445;19643;29690;;
215683.80;1131;9688;9632;19712;29715;;
215692.32;1207;9775;9686;19720;29721;;
215700.84;1210;9805;9685;19733;29734;;
215709.36;1175;9770;9627;19680;29713;;
215717.88;1082;9694;9510;19623;29725;;
215726.40;981;9566;9363;19562;29722;;
215734.92;847;9416;9168;19442;29698;;
215743.44;686;9186;8945;19331;29711;;
215751.96;506;9006;8735;19191;29705;;
215760.48;287;8753;8431;19041;29717;;
215769.00;68;8508;8143;18912;29695;;
215777.52;-155;8274;7836;18753;29695;;
215786.04;-360;8002;7529;18614;29688;;
215794.56;-610;7745;7215;18456;29671;;
215803.08;-836;7468;6901;18311;29675;;
215811.60;-1072;7179;6609;18160;29665;;
215820.12;-1328;6887;6267;17968;29655;;
215828.64;-1570;6578;5935;17825;29678;;
215837.16;-1832;6325;5588;17655;29653;;
215845.68;-2074;5999;5242;17509;29652;;
215854.20;-2310;5737;4925;17358;29632;;
215862.72;-2532;5467;4659;17236;29632;;
215871.24;-2727;5249;4381;17095;29614;;
215879.76;-2894;5036;4179;17005;29608;;
215888.28;-3020;4923;4025;16934;29638;;
215896.80;-3107;4819;3904;16881;29624;;
215905.32;-3199;4762;3851;16881;29631;;
215913.84;-3188;4771;3831;16892;29609;;
215922.36;-3177;4792;3896;16937;29606;;
215930.88;-3089;4892;3995;16970;29595;;
215939.40;-2996;4987;4149;17064;29624;;
215947.92;-2841;5149;4331;17151;29615;;
215956.44;-2723;5271;4509;17236;29625;;
215964.96;-2584;5466;4704;17346;29637;;
215973.48;-2457;5632;4872;17420;29621;;
215982.00;-2353;5750;5007;17511;29620;;
215990.52;-2234;5875;5163;17572;29611;;
215999.04;-2145;5970;5251;17611;29615;;
216007.56;-2073;6054;5373;17654;29627;;
216016.08;-2073;6061;5411;17668;29628;;
216024.60;-2052;6130;5422;17687;29658;;
216033.12;-2067;6136;5414;17660;29636;;
216041.64;-2106;6082;5342;17626;29639;;
216050.16;-2160;6002;5259;17610;29631;;
216058.68;-2239;5902;5152;17542;29594;;
216067.20;-2322;5807;5038;17492;29621;;
216075.72;-2434;5680;4907;17411;29609;;
216084.24;-2557;5580;4759;17335;29620;;
216092.76;-2676;5440;4569;17243;29610;;
216101.28;-2810;5285;4416;17175;29615;;
216109.80;-2930;5161;4236;17088;29614;;
216118.32;-3085;5001;4046;17007;29578;;
216126.84;-3217;4824;3881;16922;29589;;
216135.36;-3322;4677;3699;16815;29576;;
216143.88;-3478;4457;3511;16725;29589;;
216152.40;-3608;4342;3316;16624;29591;;
216160.92;-3765;4150;3124;16564;29593;;
